unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767829410004,1767829409.9891875,-69.82421875,-37.109375,-55.17578125,-71.2890625,38.57421875
1767829410004,1767829409.9930937,-66.40625,-37.109375,-50.78125,-67.3828125,-164.0625
1767829410045,1767829409.995125,-56.15234375,-37.109375,-44.43359375,-61.03515625,-26.3671875
1767829410045,1767829409.9990313,-48.828125,-34.66796875,-44.921875,-62.98828125,-24.90234375
1767829410045,1767829410.0029376,-50.78125,-37.59765625,-47.36328125,-58.10546875,-165.52734375
1767829410045,1767829410.0068438,-42.96875,-34.66796875,-50.78125,-43.9453125,-154.296875
1767829410045,1767829410.01075,-43.45703125,-34.66796875,-54.19921875,-40.0390625,-116.2109375
1767829410045,1767829410.0146563,-51.7578125,-44.921875,-54.6875,-41.9921875,-139.16015625
1767829410045,1767829410.0185626,-52.24609375,-42.96875,-56.15234375,-40.52734375,-140.625
1767829410045,1767829410.0224688,-45.41015625,-42.96875,-52.24609375,-37.109375,-48.828125
1767829410045,1767829410.026375,-41.015625,-51.7578125,-50.29296875,-34.1796875,198.73046875
1767829410045,1767829410.0302813,-40.52734375,-51.26953125,-52.24609375,-37.109375,114.74609375
1767829410045,1767829410.0341876,-38.0859375,-49.8046875,-51.26953125,-41.9921875,-151.3671875
1767829410045,1767829410.0380938,-37.59765625,-49.8046875,-53.7109375,-41.015625,-54.19921875
1767829410091,1767829410.039125,-30.76171875,-43.9453125,-56.640625,-34.66796875,18.5546875
1767829410091,1767829410.0430312,-24.90234375,-41.9921875,-61.5234375,-29.78515625,-61.5234375
1767829410091,1767829410.0469375,-26.3671875,-44.43359375,-61.5234375,-28.80859375,-133.7890625
1767829410091,1767829410.0508437,-27.34375,-50.78125,-59.5703125,-30.2734375,-70.80078125
1767829410091,1767829410.05475,-33.69140625,-53.7109375,-57.12890625,-34.66796875,166.015625
1767829410091,1767829410.0586562,-32.2265625,-49.31640625,-46.38671875,-36.62109375,78.61328125
1767829410091,1767829410.0625625,-28.3203125,-50.29296875,-50.78125,-37.59765625,-71.77734375
1767829410091,1767829410.0664687,-36.1328125,-55.6640625,-58.10546875,-37.109375,40.0390625
1767829410091,1767829410.070375,-42.48046875,-53.22265625,-53.22265625,-34.66796875,144.53125
1767829410091,1767829410.0742812,-43.45703125,-48.33984375,-55.17578125,-41.9921875,-160.64453125
1767829410091,1767829410.0781875,-41.015625,-58.59375,-53.7109375,-43.9453125,-306.640625
1767829410091,1767829410.0820937,-43.9453125,-61.03515625,-47.36328125,-45.41015625,-219.23828125
1767829410136,1767829410.084125,-45.41015625,-51.26953125,-42.48046875,-54.19921875,-162.59765625
1767829410136,1767829410.0880313,-43.9453125,-51.7578125,-38.0859375,-53.7109375,-111.328125
1767829410136,1767829410.0919375,-44.921875,-63.4765625,-47.8515625,-50.29296875,-125.48828125
1767829410136,1767829410.0958438,-51.26953125,-66.89453125,-61.5234375,-56.640625,-118.1640625
1767829410136,1767829410.09975,-51.26953125,-59.08203125,-61.03515625,-53.22265625,18.06640625
1767829410136,1767829410.1036563,-52.734375,-57.12890625,-56.15234375,-48.33984375,35.15625
1767829410136,1767829410.1075625,-48.33984375,-59.5703125,-56.640625,-44.921875,-10.25390625
1767829410136,1767829410.1114688,-35.64453125,-53.7109375,-49.31640625,-27.34375,152.83203125
1767829410136,1767829410.115375,-37.109375,-48.828125,-43.45703125,-22.4609375,48.33984375
1767829410136,1767829410.1192813,-47.8515625,-49.31640625,-52.24609375,-37.109375,-188.96484375
1767829410136,1767829410.1231875,-57.12890625,-56.640625,-53.7109375,-43.9453125,-23.92578125
1767829410136,1767829410.1270938,-49.31640625,-53.22265625,-50.29296875,-39.0625,54.6875
1767829410209,1767829410.131125,-43.45703125,-47.36328125,-50.78125,-42.96875,-36.62109375
1767829410209,1767829410.1350312,-51.7578125,-50.29296875,-53.22265625,-56.15234375,-68.84765625
1767829410209,1767829410.1389375,-54.6875,-52.734375,-53.22265625,-60.05859375,95.703125
1767829410209,1767829410.1428437,-41.50390625,-48.33984375,-52.734375,-59.08203125,341.796875
1767829410209,1767829410.14675,-32.71484375,-40.52734375,-53.7109375,-58.59375,159.1796875
1767829410209,1767829410.1506562,-28.80859375,-38.57421875,-49.8046875,-53.22265625,-15.13671875
1767829410209,1767829410.1545625,-30.2734375,-48.828125,-45.41015625,-36.1328125,240.234375
1767829410209,1767829410.1584687,-35.64453125,-55.17578125,-46.38671875,-28.80859375,244.62890625
1767829410209,1767829410.162375,-43.9453125,-48.828125,-45.41015625,-26.3671875,-172.8515625
1767829410209,1767829410.1662812,-52.734375,-52.734375,-39.55078125,-19.04296875,-276.85546875
1767829410209,1767829410.1701875,-59.08203125,-55.6640625,-44.43359375,-23.4375,-191.40625
1767829410209,1767829410.1740937,-55.6640625,-54.19921875,-51.7578125,-24.4140625,-67.3828125
1767829410238,1767829410.175125,-47.36328125,-50.78125,-49.8046875,-26.3671875,-29.78515625
1767829410238,1767829410.1790311,-47.8515625,-54.19921875,-50.29296875,-33.69140625,-102.5390625
1767829410238,1767829410.1829374,-53.7109375,-56.640625,-51.26953125,-41.50390625,-110.83984375
1767829410238,1767829410.1868436,-52.24609375,-53.22265625,-46.875,-44.921875,-116.69921875
1767829410238,1767829410.19075,-47.8515625,-51.26953125,-42.96875,-40.52734375,-141.11328125
1767829410238,1767829410.1946561,-47.36328125,-47.8515625,-47.36328125,-41.9921875,-117.1875
1767829410238,1767829410.1985624,-49.31640625,-52.24609375,-42.96875,-40.52734375,225.09765625
1767829410238,1767829410.2024686,-48.828125,-51.7578125,-42.48046875,-43.9453125,219.23828125
1767829410238,1767829410.206375,-45.41015625,-44.921875,-50.78125,-50.78125,-198.73046875
1767829410238,1767829410.2102811,-44.43359375,-48.828125,-50.78125,-46.38671875,-179.6875
1767829410238,1767829410.2141874,-43.9453125,-52.734375,-51.7578125,-42.48046875,-45.8984375
1767829410238,1767829410.2180936,-43.45703125,-48.33984375,-48.828125,-45.41015625,-113.28125
1767829410287,1767829410.220125,-36.1328125,-41.9921875,-45.8984375,-42.96875,-271.484375
1767829410287,1767829410.2240312,-32.2265625,-45.8984375,-52.734375,-43.45703125,-166.50390625
1767829410287,1767829410.2279375,-28.3203125,-48.828125,-52.734375,-46.875,23.4375
1767829410287,1767829410.2318437,-32.71484375,-42.96875,-51.7578125,-58.10546875,-123.046875
1767829410287,1767829410.23575,-36.1328125,-46.38671875,-46.875,-65.4296875,-322.265625
1767829410287,1767829410.2396562,-38.0859375,-51.26953125,-41.9921875,-54.6875,-19.04296875
1767829410287,1767829410.2435625,-40.0390625,-56.640625,-44.43359375,-47.36328125,236.328125
1767829410287,1767829410.2474687,-46.875,-53.7109375,-41.9921875,-62.01171875,-1.46484375
1767829410287,1767829410.251375,-58.59375,-50.78125,-43.9453125,-68.359375,-91.30859375
1767829410287,1767829410.2552812,-52.734375,-60.05859375,-46.38671875,-56.15234375,138.18359375
1767829410287,1767829410.2591875,-48.828125,-57.12890625,-45.41015625,-52.734375,154.78515625
1767829410287,1767829410.2630937,-52.734375,-53.7109375,-49.31640625,-62.5,-247.0703125
1767829410331,1767829410.279125,-50.29296875,-58.59375,-53.22265625,-62.98828125,-171.38671875
1767829410331,1767829410.2830312,-43.45703125,-56.15234375,-48.33984375,-55.17578125,-55.17578125
1767829410331,1767829410.2869375,-41.015625,-57.6171875,-42.96875,-50.29296875,-127.9296875
1767829410331,1767829410.2908437,-41.50390625,-64.453125,-50.78125,-56.15234375,-180.17578125
1767829410331,1767829410.29475,-41.015625,-62.5,-46.38671875,-57.6171875,-87.40234375
1767829410331,1767829410.2986562,-37.59765625,-59.5703125,-40.52734375,-55.6640625,78.125
1767829410331,1767829410.3025625,-41.9921875,-53.22265625,-47.8515625,-58.59375,14.16015625
1767829410331,1767829410.3064687,-44.921875,-45.8984375,-53.22265625,-59.5703125,-23.4375
1767829410331,1767829410.310375,-42.96875,-51.26953125,-54.6875,-62.01171875,23.4375
1767829410331,1767829410.3142812,-42.96875,-55.17578125,-55.17578125,-60.05859375,262.6953125
1767829410331,1767829410.3181875,-45.8984375,-51.7578125,-55.17578125,-57.12890625,206.0546875
1767829410331,1767829410.3220937,-44.921875,-47.8515625,-51.7578125,-55.17578125,-74.21875
1767829410376,1767829410.324125,-49.8046875,-51.26953125,-47.8515625,-51.26953125,78.125
1767829410376,1767829410.3280313,-53.22265625,-56.15234375,-47.36328125,-48.33984375,190.4296875
1767829410376,1767829410.3319376,-46.875,-52.734375,-50.29296875,-47.8515625,-14.6484375
1767829410376,1767829410.3358438,-45.8984375,-50.78125,-53.22265625,-51.7578125,-191.40625
1767829410376,1767829410.33975,-48.828125,-56.640625,-57.6171875,-59.08203125,-99.12109375
1767829410376,1767829410.3436563,-52.24609375,-55.17578125,-53.7109375,-62.98828125,26.3671875
1767829410376,1767829410.3475626,-49.8046875,-50.78125,-52.24609375,-63.4765625,-135.7421875
1767829410376,1767829410.3514688,-38.0859375,-48.33984375,-52.24609375,-58.10546875,-250.9765625
1767829410376,1767829410.355375,-36.1328125,-51.26953125,-46.875,-51.26953125,-33.69140625
1767829410376,1767829410.3592813,-41.9921875,-53.22265625,-49.31640625,-53.22265625,237.79296875
1767829410376,1767829410.3631876,-45.41015625,-48.828125,-50.78125,-63.4765625,14.16015625
1767829410376,1767829410.3670938,-45.41015625,-52.24609375,-48.828125,-63.4765625,-132.8125
1767829410420,1767829410.369125,-44.43359375,-55.17578125,-45.41015625,-57.6171875,-36.62109375
1767829410420,1767829410.3730311,-45.41015625,-50.29296875,-45.41015625,-57.6171875,-30.2734375
1767829410420,1767829410.3769374,-43.9453125,-45.8984375,-49.31640625,-53.22265625,-102.05078125
1767829410420,1767829410.3808436,-50.78125,-52.24609375,-47.36328125,-47.8515625,-71.2890625
1767829410420,1767829410.38475,-53.7109375,-50.29296875,-43.45703125,-44.43359375,75.68359375
1767829410420,1767829410.3886561,-51.7578125,-44.921875,-44.43359375,-37.59765625,85.9375
1767829410420,1767829410.3925624,-52.734375,-49.31640625,-49.31640625,-44.43359375,6.34765625
1767829410420,1767829410.3964686,-51.26953125,-50.78125,-53.22265625,-52.734375,36.1328125
1767829410420,1767829410.400375,-51.26953125,-51.26953125,-50.29296875,-51.7578125,250.0
1767829410420,1767829410.4042811,-52.734375,-48.828125,-44.921875,-64.453125,162.109375
1767829410420,1767829410.4081874,-57.12890625,-48.828125,-47.36328125,-71.77734375,-104.4921875
1767829410420,1767829410.4120936,-57.6171875,-52.734375,-42.96875,-62.98828125,-61.5234375
1767829410465,1767829410.415125,-52.24609375,-49.8046875,-34.1796875,-50.78125,-131.8359375
1767829410465,1767829410.4190311,-50.78125,-46.875,-40.0390625,-41.015625,-189.453125
1767829410465,1767829410.4229374,-54.19921875,-53.22265625,-48.828125,-45.8984375,-233.3984375
1767829410465,1767829410.4268436,-52.24609375,-54.6875,-42.96875,-41.50390625,-59.08203125
1767829410465,1767829410.43075,-44.921875,-48.33984375,-42.48046875,-31.25,287.109375
1767829410465,1767829410.4346561,-50.29296875,-42.48046875,-47.8515625,-31.25,70.3125
1767829410465,1767829410.4385624,-55.17578125,-46.38671875,-44.43359375,-31.73828125,-160.15625
1767829410465,1767829410.4424686,-53.22265625,-48.33984375,-40.0390625,-38.0859375,166.50390625
1767829410465,1767829410.446375,-51.26953125,-44.921875,-39.0625,-46.38671875,245.1171875
1767829410465,1767829410.4502811,-44.43359375,-39.55078125,-43.9453125,-45.8984375,-64.94140625
1767829410465,1767829410.4541874,-48.828125,-41.50390625,-49.31640625,-41.9921875,-146.484375
1767829410465,1767829410.4580936,-49.8046875,-42.96875,-48.33984375,-37.109375,-228.515625
1767829410510,1767829410.460125,-37.109375,-44.43359375,-45.8984375,-34.66796875,-218.26171875
1767829410510,1767829410.4640312,-40.0390625,-50.29296875,-46.38671875,-41.9921875,-208.0078125
1767829410510,1767829410.4679375,-46.875,-50.78125,-45.41015625,-49.31640625,-264.16015625
1767829410510,1767829410.4718437,-42.96875,-47.8515625,-38.57421875,-47.8515625,-211.9140625
1767829410510,1767829410.47575,-40.52734375,-45.8984375,-41.015625,-46.38671875,-199.70703125
1767829410510,1767829410.4796562,-42.96875,-48.33984375,-41.50390625,-50.29296875,-147.4609375
1767829410510,1767829410.4835625,-44.43359375,-51.26953125,-38.57421875,-54.19921875,-92.7734375
1767829410510,1767829410.4874687,-49.31640625,-57.12890625,-41.9921875,-51.7578125,209.47265625
1767829410510,1767829410.491375,-53.7109375,-51.7578125,-41.9921875,-51.26953125,248.046875
1767829410510,1767829410.4952812,-51.26953125,-45.41015625,-41.50390625,-58.59375,-175.78125
1767829410510,1767829410.4991875,-49.8046875,-52.24609375,-49.31640625,-64.94140625,-137.20703125
1767829410510,1767829410.5030937,-50.29296875,-49.31640625,-48.828125,-63.96484375,-63.96484375
1767829410568,1767829410.505125,-45.8984375,-45.41015625,-43.45703125,-60.546875,-127.44140625
1767829410568,1767829410.5090313,-45.41015625,-52.24609375,-46.875,-58.10546875,-161.1328125
1767829410568,1767829410.5129375,-49.31640625,-54.19921875,-47.36328125,-48.33984375,-52.734375
1767829410568,1767829410.5168438,-54.6875,-53.22265625,-41.9921875,-45.8984375,-1.46484375
1767829410568,1767829410.52075,-58.10546875,-51.7578125,-37.59765625,-49.8046875,-170.8984375
1767829410568,1767829410.5246563,-52.734375,-51.26953125,-46.38671875,-54.19921875,-272.94921875
1767829410568,1767829410.5285625,-49.8046875,-58.10546875,-47.36328125,-52.734375,28.3203125
1767829410568,1767829410.5324688,-56.640625,-59.08203125,-40.52734375,-48.33984375,271.484375
1767829410568,1767829410.536375,-62.5,-51.7578125,-43.9453125,-60.546875,131.34765625
1767829410568,1767829410.5402813,-62.5,-58.59375,-46.38671875,-68.359375,35.64453125
1767829410568,1767829410.5441875,-59.5703125,-58.10546875,-45.41015625,-66.40625,-2.44140625
1767829410568,1767829410.5480938,-58.59375,-53.22265625,-45.41015625,-70.3125,86.42578125
1767829410614,1767829410.550125,-64.94140625,-56.15234375,-41.015625,-70.80078125,-25.390625
1767829410614,1767829410.5540311,-65.4296875,-58.10546875,-43.9453125,-65.4296875,-125.48828125
1767829410614,1767829410.5579374,-59.5703125,-54.19921875,-43.45703125,-61.5234375,-23.92578125
1767829410614,1767829410.5618436,-57.6171875,-53.7109375,-35.15625,-66.89453125,41.015625
1767829410614,1767829410.56575,-63.4765625,-58.59375,-37.59765625,-73.2421875,-68.84765625
1767829410614,1767829410.5696561,-62.5,-58.59375,-41.015625,-68.84765625,-83.0078125
1767829410614,1767829410.5735624,-58.10546875,-56.640625,-41.50390625,-67.3828125,191.89453125
1767829410614,1767829410.5774686,-62.5,-51.7578125,-39.55078125,-70.80078125,106.93359375
1767829410614,1767829410.581375,-68.84765625,-49.31640625,-38.57421875,-73.73046875,-130.859375
1767829410614,1767829410.5852811,-70.3125,-50.78125,-42.96875,-69.82421875,-61.5234375
1767829410614,1767829410.5891874,-63.96484375,-47.8515625,-37.109375,-63.96484375,88.8671875
1767829410614,1767829410.5930936,-63.4765625,-43.45703125,-35.64453125,-71.2890625,-2.44140625
1767829410660,1767829410.596125,-70.80078125,-48.828125,-44.43359375,-81.0546875,-269.53125
1767829410660,1767829410.6000311,-71.2890625,-53.7109375,-42.96875,-73.2421875,-124.51171875
1767829410660,1767829410.6039374,-66.89453125,-49.31640625,-41.015625,-62.98828125,167.96875
1767829410660,1767829410.6078436,-67.87109375,-41.9921875,-44.921875,-73.73046875,-54.6875
1767829410660,1767829410.61175,-64.453125,-42.96875,-47.36328125,-77.1484375,-224.12109375
1767829410660,1767829410.6156561,-62.01171875,-43.45703125,-41.015625,-68.84765625,-65.91796875
1767829410660,1767829410.6195624,-62.98828125,-42.48046875,-39.0625,-61.03515625,88.8671875
1767829410660,1767829410.6234686,-56.640625,-39.0625,-35.64453125,-55.6640625,-35.64453125
1767829410660,1767829410.627375,-54.19921875,-41.015625,-32.71484375,-56.15234375,-184.5703125
1767829410660,1767829410.6312811,-59.5703125,-47.8515625,-31.73828125,-51.26953125,-30.2734375
1767829410660,1767829410.6351874,-64.94140625,-45.41015625,-41.50390625,-53.7109375,43.9453125
1767829410660,1767829410.6390936,-61.03515625,-44.921875,-42.96875,-57.12890625,-166.9921875
1767829410707,1767829410.643125,-55.17578125,-48.828125,-42.48046875,-51.7578125,-212.40234375
1767829410707,1767829410.6470313,-55.17578125,-49.31640625,-41.50390625,-42.96875,-127.44140625
1767829410707,1767829410.6509376,-60.05859375,-42.48046875,-28.3203125,-45.41015625,-116.69921875
1767829410707,1767829410.6548438,-59.5703125,-41.9921875,-29.296875,-44.43359375,-166.50390625
1767829410707,1767829410.65875,-56.15234375,-44.921875,-35.15625,-45.8984375,-55.17578125
1767829410707,1767829410.6626563,-57.6171875,-48.828125,-41.015625,-50.78125,220.703125
1767829410707,1767829410.6665626,-63.4765625,-47.36328125,-45.8984375,-50.29296875,118.65234375
1767829410707,1767829410.6704688,-60.05859375,-40.52734375,-42.48046875,-55.6640625,-81.0546875
1767829410707,1767829410.674375,-49.8046875,-44.43359375,-36.1328125,-55.17578125,50.29296875
1767829410707,1767829410.6782813,-49.8046875,-50.29296875,-34.66796875,-52.734375,143.06640625
1767829410707,1767829410.6821876,-58.10546875,-46.38671875,-44.43359375,-58.10546875,41.50390625
1767829410707,1767829410.6860938,-59.08203125,-45.8984375,-49.8046875,-60.546875,-82.51953125
1767829410750,1767829410.700125,-48.33984375,-50.29296875,-43.45703125,-55.6640625,-87.40234375
1767829410750,1767829410.7040312,-39.0625,-54.6875,-40.0390625,-46.38671875,12.20703125
1767829410750,1767829410.7079375,-42.48046875,-52.24609375,-43.45703125,-45.41015625,45.8984375
1767829410750,1767829410.7118437,-38.57421875,-48.33984375,-47.8515625,-44.921875,9.27734375
1767829410750,1767829410.71575,-31.25,-53.7109375,-49.31640625,-35.64453125,119.140625
1767829410750,1767829410.7196562,-32.2265625,-54.19921875,-48.33984375,-26.3671875,368.65234375
1767829410750,1767829410.7235625,-34.1796875,-47.36328125,-44.921875,-28.3203125,242.67578125
