TimeStamp,unix_ms,lsl_unix_ts,X,Y,Z
2025-10-15 12:46:09.594,1760546769594,1760546769.594,3.379517,-4.059906,0.949554
2025-10-15 12:46:09.595,1760546769595,1760546769.595,3.379517,-4.059906,0.949554
2025-10-15 12:46:09.595,1760546769595,1760546769.595,3.379517,-4.059906,0.949554
2025-10-15 12:46:09.638,1760546769638,1760546769.638,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.639,1760546769639,1760546769.639,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.639,1760546769639,1760546769.639,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.640,1760546769640,1760546769.64,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.640,1760546769640,1760546769.64,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.641,1760546769641,1760546769.641,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.641,1760546769641,1760546769.641,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.641,1760546769641,1760546769.641,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.641,1760546769641,1760546769.641,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.642,1760546769642,1760546769.642,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.642,1760546769642,1760546769.642,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.642,1760546769642,1760546769.642,2.990723,-4.269257,0.448608
2025-10-15 12:46:09.686,1760546769686,1760546769.686,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.687,1760546769687,1760546769.687,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.687,1760546769687,1760546769.687,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.688,1760546769688,1760546769.688,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.688,1760546769688,1760546769.688,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.688,1760546769688,1760546769.688,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.689,1760546769689,1760546769.689,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.689,1760546769689,1760546769.689,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.689,1760546769689,1760546769.689,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.690,1760546769690,1760546769.69,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.690,1760546769690,1760546769.69,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.690,1760546769690,1760546769.69,2.714081,-3.955231,0.553284
2025-10-15 12:46:09.733,1760546769733,1760546769.733,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.734,1760546769734,1760546769.734,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.735,1760546769735,1760546769.735,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.736,1760546769736,1760546769.736,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.736,1760546769736,1760546769.736,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.736,1760546769736,1760546769.736,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.737,1760546769737,1760546769.737,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.737,1760546769737,1760546769.737,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.738,1760546769738,1760546769.738,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.738,1760546769738,1760546769.738,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.738,1760546769738,1760546769.738,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.738,1760546769738,1760546769.738,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.783,1760546769783,1760546769.783,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.784,1760546769784,1760546769.784,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.784,1760546769784,1760546769.784,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.785,1760546769785,1760546769.785,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.785,1760546769785,1760546769.785,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.785,1760546769785,1760546769.785,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.786,1760546769786,1760546769.786,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.786,1760546769786,1760546769.786,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.786,1760546769786,1760546769.786,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.787,1760546769787,1760546769.787,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.787,1760546769787,1760546769.787,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.787,1760546769787,1760546769.787,1.899109,-3.401947,0.112152
2025-10-15 12:46:09.830,1760546769830,1760546769.83,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.831,1760546769831,1760546769.831,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.831,1760546769831,1760546769.831,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.832,1760546769832,1760546769.832,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.834,1760546769834,1760546769.834,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.835,1760546769835,1760546769.835,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.835,1760546769835,1760546769.835,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.836,1760546769836,1760546769.836,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.836,1760546769836,1760546769.836,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.836,1760546769836,1760546769.836,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.837,1760546769837,1760546769.837,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.837,1760546769837,1760546769.837,2.332764,-3.379517,-0.411224
2025-10-15 12:46:09.881,1760546769881,1760546769.881,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.882,1760546769882,1760546769.882,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.882,1760546769882,1760546769.882,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.883,1760546769883,1760546769.883,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.883,1760546769883,1760546769.883,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.884,1760546769884,1760546769.884,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.884,1760546769884,1760546769.884,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.884,1760546769884,1760546769.884,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.885,1760546769885,1760546769.885,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.885,1760546769885,1760546769.885,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.885,1760546769885,1760546769.885,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.885,1760546769885,1760546769.885,2.579498,-3.708496,0.007477
2025-10-15 12:46:09.928,1760546769928,1760546769.928,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.929,1760546769929,1760546769.929,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.929,1760546769929,1760546769.929,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.930,1760546769930,1760546769.93,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.930,1760546769930,1760546769.93,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.930,1760546769930,1760546769.93,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.932,1760546769932,1760546769.932,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.932,1760546769932,1760546769.932,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.933,1760546769933,1760546769.933,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.933,1760546769933,1760546769.933,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.933,1760546769933,1760546769.933,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.933,1760546769933,1760546769.933,2.953339,-3.573914,0.643005
2025-10-15 12:46:09.977,1760546769977,1760546769.977,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.978,1760546769978,1760546769.978,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.978,1760546769978,1760546769.978,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.979,1760546769979,1760546769.979,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.979,1760546769979,1760546769.979,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.980,1760546769980,1760546769.98,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.980,1760546769980,1760546769.98,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.980,1760546769980,1760546769.98,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.980,1760546769980,1760546769.98,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.981,1760546769981,1760546769.981,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.981,1760546769981,1760546769.981,2.818756,-3.596344,0.485992
2025-10-15 12:46:09.982,1760546769982,1760546769.982,2.818756,-3.596344,0.485992
2025-10-15 12:46:10.024,1760546770024,1760546770.024,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.025,1760546770025,1760546770.025,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.025,1760546770025,1760546770.025,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.025,1760546770025,1760546770.025,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.026,1760546770026,1760546770.026,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.026,1760546770026,1760546770.026,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.026,1760546770026,1760546770.026,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.027,1760546770027,1760546770.027,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.028,1760546770028,1760546770.028,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.028,1760546770028,1760546770.028,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.029,1760546770029,1760546770.029,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.029,1760546770029,1760546770.029,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.073,1760546770073,1760546770.073,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.073,1760546770073,1760546770.073,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.074,1760546770074,1760546770.074,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.074,1760546770074,1760546770.074,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.074,1760546770074,1760546770.074,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.075,1760546770075,1760546770.075,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.075,1760546770075,1760546770.075,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.075,1760546770075,1760546770.075,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.076,1760546770076,1760546770.076,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.076,1760546770076,1760546770.076,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.076,1760546770076,1760546770.076,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.077,1760546770077,1760546770.077,2.370148,-3.431854,0.254211
2025-10-15 12:46:10.120,1760546770120,1760546770.12,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.120,1760546770120,1760546770.12,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.121,1760546770121,1760546770.121,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.121,1760546770121,1760546770.121,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.122,1760546770122,1760546770.122,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.122,1760546770122,1760546770.122,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.123,1760546770123,1760546770.123,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.123,1760546770123,1760546770.123,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.124,1760546770124,1760546770.124,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.124,1760546770124,1760546770.124,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.126,1760546770126,1760546770.126,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.127,1760546770127,1760546770.127,2.811279,-3.102875,-0.276642
2025-10-15 12:46:10.150,1760546770150,1760546770.15,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.150,1760546770150,1760546770.15,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.151,1760546770151,1760546770.151,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.151,1760546770151,1760546770.151,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.151,1760546770151,1760546770.151,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.152,1760546770152,1760546770.152,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.152,1760546770152,1760546770.152,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.152,1760546770152,1760546770.152,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.153,1760546770153,1760546770.153,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.153,1760546770153,1760546770.153,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.153,1760546770153,1760546770.153,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.154,1760546770154,1760546770.154,3.117828,-4.493561,0.284119
2025-10-15 12:46:10.196,1760546770196,1760546770.196,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.197,1760546770197,1760546770.197,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.197,1760546770197,1760546770.197,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.197,1760546770197,1760546770.197,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.198,1760546770198,1760546770.198,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.198,1760546770198,1760546770.198,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.198,1760546770198,1760546770.198,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.198,1760546770198,1760546770.198,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.199,1760546770199,1760546770.199,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.199,1760546770199,1760546770.199,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.200,1760546770200,1760546770.2,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.200,1760546770200,1760546770.2,2.803802,-4.456177,0.904694
2025-10-15 12:46:10.266,1760546770266,1760546770.266,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.267,1760546770267,1760546770.267,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.267,1760546770267,1760546770.267,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.268,1760546770268,1760546770.268,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.268,1760546770268,1760546770.268,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.268,1760546770268,1760546770.268,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.269,1760546770269,1760546770.269,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.269,1760546770269,1760546770.269,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.269,1760546770269,1760546770.269,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.270,1760546770270,1760546770.27,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.270,1760546770270,1760546770.27,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.270,1760546770270,1760546770.27,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.313,1760546770313,1760546770.313,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.314,1760546770314,1760546770.314,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.314,1760546770314,1760546770.314,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.315,1760546770315,1760546770.315,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.315,1760546770315,1760546770.315,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.316,1760546770316,1760546770.316,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.316,1760546770316,1760546770.316,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.317,1760546770317,1760546770.317,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.317,1760546770317,1760546770.317,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.317,1760546770317,1760546770.317,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.318,1760546770318,1760546770.318,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.318,1760546770318,1760546770.318,3.357086,-4.164581,0.246735
2025-10-15 12:46:10.341,1760546770341,1760546770.341,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.341,1760546770341,1760546770.341,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.343,1760546770343,1760546770.343,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.343,1760546770343,1760546770.343,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.344,1760546770344,1760546770.344,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.344,1760546770344,1760546770.344,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.344,1760546770344,1760546770.344,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.344,1760546770344,1760546770.344,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.345,1760546770345,1760546770.345,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.345,1760546770345,1760546770.345,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.345,1760546770345,1760546770.345,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.346,1760546770346,1760546770.346,2.878571,-3.200073,0.613098
2025-10-15 12:46:10.387,1760546770387,1760546770.387,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.388,1760546770388,1760546770.388,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.388,1760546770388,1760546770.388,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.388,1760546770388,1760546770.388,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.389,1760546770389,1760546770.389,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.389,1760546770389,1760546770.389,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.389,1760546770389,1760546770.389,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.389,1760546770389,1760546770.389,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.390,1760546770390,1760546770.39,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.390,1760546770390,1760546770.39,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.390,1760546770390,1760546770.39,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.390,1760546770390,1760546770.39,3.297272,-3.55896,0.568237
2025-10-15 12:46:10.434,1760546770434,1760546770.434,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.435,1760546770435,1760546770.435,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.435,1760546770435,1760546770.435,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.435,1760546770435,1760546770.435,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.437,1760546770437,1760546770.437,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.437,1760546770437,1760546770.437,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.437,1760546770437,1760546770.437,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.438,1760546770438,1760546770.438,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.438,1760546770438,1760546770.438,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.438,1760546770438,1760546770.438,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.438,1760546770438,1760546770.438,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.439,1760546770439,1760546770.439,3.155212,-3.611298,0.441132
2025-10-15 12:46:10.481,1760546770481,1760546770.481,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.482,1760546770482,1760546770.482,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.482,1760546770482,1760546770.482,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.483,1760546770483,1760546770.483,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.483,1760546770483,1760546770.483,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.483,1760546770483,1760546770.483,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.484,1760546770484,1760546770.484,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.484,1760546770484,1760546770.484,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.484,1760546770484,1760546770.484,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.484,1760546770484,1760546770.484,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.485,1760546770485,1760546770.485,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.485,1760546770485,1760546770.485,3.200073,-3.902893,0.755157
2025-10-15 12:46:10.529,1760546770529,1760546770.529,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.529,1760546770529,1760546770.529,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.530,1760546770530,1760546770.53,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.530,1760546770530,1760546770.53,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.531,1760546770531,1760546770.531,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.531,1760546770531,1760546770.531,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.533,1760546770533,1760546770.533,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.533,1760546770533,1760546770.533,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.533,1760546770533,1760546770.533,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.534,1760546770534,1760546770.534,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.534,1760546770534,1760546770.534,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.534,1760546770534,1760546770.534,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.577,1760546770577,1760546770.577,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.578,1760546770578,1760546770.578,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.578,1760546770578,1760546770.578,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.579,1760546770579,1760546770.579,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.579,1760546770579,1760546770.579,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.580,1760546770580,1760546770.58,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.580,1760546770580,1760546770.58,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.581,1760546770581,1760546770.581,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.581,1760546770581,1760546770.581,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.582,1760546770582,1760546770.582,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.582,1760546770582,1760546770.582,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.583,1760546770583,1760546770.583,3.117828,-3.730927,0.575714
2025-10-15 12:46:10.627,1760546770627,1760546770.627,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.628,1760546770628,1760546770.628,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.628,1760546770628,1760546770.628,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.628,1760546770628,1760546770.628,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.629,1760546770629,1760546770.629,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.629,1760546770629,1760546770.629,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.629,1760546770629,1760546770.629,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.629,1760546770629,1760546770.629,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.631,1760546770631,1760546770.631,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.631,1760546770631,1760546770.631,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.631,1760546770631,1760546770.631,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.631,1760546770631,1760546770.631,2.788849,-4.463654,0.747681
2025-10-15 12:46:10.674,1760546770674,1760546770.674,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.675,1760546770675,1760546770.675,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.675,1760546770675,1760546770.675,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.676,1760546770676,1760546770.676,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.676,1760546770676,1760546770.676,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.676,1760546770676,1760546770.676,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.676,1760546770676,1760546770.676,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.676,1760546770676,1760546770.676,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.677,1760546770677,1760546770.677,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.677,1760546770677,1760546770.677,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.677,1760546770677,1760546770.677,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.677,1760546770677,1760546770.677,2.512207,-4.149628,0.16449
2025-10-15 12:46:10.722,1760546770722,1760546770.722,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.722,1760546770722,1760546770.722,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.723,1760546770723,1760546770.723,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.724,1760546770724,1760546770.724,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.724,1760546770724,1760546770.724,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.724,1760546770724,1760546770.724,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.725,1760546770725,1760546770.725,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.725,1760546770725,1760546770.725,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.725,1760546770725,1760546770.725,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.726,1760546770726,1760546770.726,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.728,1760546770728,1760546770.728,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.728,1760546770728,1760546770.728,2.594452,-3.715973,-0.35141
2025-10-15 12:46:10.770,1760546770770,1760546770.77,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.771,1760546770771,1760546770.771,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.771,1760546770771,1760546770.771,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.771,1760546770771,1760546770.771,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.772,1760546770772,1760546770.772,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.772,1760546770772,1760546770.772,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.773,1760546770773,1760546770.773,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.773,1760546770773,1760546770.773,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.773,1760546770773,1760546770.773,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.774,1760546770774,1760546770.774,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.774,1760546770774,1760546770.774,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.774,1760546770774,1760546770.774,3.065491,-3.783264,0.590668
2025-10-15 12:46:10.819,1760546770819,1760546770.819,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.819,1760546770819,1760546770.819,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.820,1760546770820,1760546770.82,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.820,1760546770820,1760546770.82,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.821,1760546770821,1760546770.821,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.821,1760546770821,1760546770.821,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.822,1760546770822,1760546770.822,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.822,1760546770822,1760546770.822,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.822,1760546770822,1760546770.822,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.823,1760546770823,1760546770.823,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.823,1760546770823,1760546770.823,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.823,1760546770823,1760546770.823,3.132782,-4.149628,1.24115
2025-10-15 12:46:10.867,1760546770867,1760546770.867,3.132782,-4.149628,1.24115
