unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767593591695,1767593591.5899374,-6.8359375,-72.265625,-33.69140625,-17.08984375,-20.01953125
1767593591695,1767593591.5938437,-15.13671875,-68.84765625,-32.71484375,-30.76171875,-105.95703125
1767593591695,1767593591.59775,-15.13671875,-90.33203125,-33.203125,-25.87890625,-309.08203125
1767593591695,1767593591.6016562,-4.39453125,-118.65234375,-35.15625,-15.13671875,-583.984375
1767593591695,1767593591.6055624,6.8359375,-95.21484375,-29.78515625,-10.25390625,-694.3359375
1767593591695,1767593591.6094687,-0.48828125,-70.3125,-30.76171875,-20.01953125,-824.21875
1767593591695,1767593591.613375,-12.20703125,-62.98828125,-43.45703125,-27.83203125,-900.390625
1767593591695,1767593591.6172812,-9.765625,-78.61328125,-42.48046875,-15.625,-715.33203125
1767593591695,1767593591.6211874,-3.90625,-108.88671875,-32.71484375,2.9296875,-201.66015625
1767593591695,1767593591.6250937,-4.39453125,-21.97265625,-29.296875,-6.8359375,-289.55078125
1767593591745,1767593591.689125,-2.9296875,-12.20703125,-30.2734375,-23.92578125,-729.98046875
1767593591745,1767593591.6930313,-3.41796875,-66.89453125,-32.2265625,-14.6484375,-622.0703125
1767593591745,1767593591.6969376,-8.7890625,-42.48046875,-34.66796875,-12.20703125,-569.82421875
1767593591745,1767593591.7008438,-11.71875,-42.48046875,-37.109375,-24.90234375,-677.24609375
1767593591745,1767593591.70475,-14.6484375,-79.1015625,-40.52734375,-36.1328125,-608.3984375
1767593591745,1767593591.7086563,-15.13671875,-103.02734375,-39.55078125,-27.34375,-371.58203125
1767593591745,1767593591.7125626,-20.01953125,-67.87109375,-40.52734375,-17.578125,-339.84375
1767593591745,1767593591.7164688,-24.4140625,-19.04296875,-41.50390625,-26.85546875,72.75390625
1767593591745,1767593591.720375,-19.53125,-46.875,-36.62109375,-27.83203125,447.75390625
1767593591745,1767593591.7242813,-21.97265625,-67.87109375,-35.64453125,-27.34375,380.859375
1767593591745,1767593591.7281876,-22.4609375,-25.87890625,-36.62109375,-31.73828125,333.984375
1767593591745,1767593591.7320938,-20.01953125,-38.57421875,-37.59765625,-32.2265625,279.296875
1767593591767,1767593591.693125,-19.53125,-83.0078125,-38.0859375,-35.15625,290.52734375
1767593591767,1767593591.6970313,-20.01953125,-85.9375,-36.1328125,-34.1796875,270.99609375
1767593591767,1767593591.7009375,-20.99609375,-57.12890625,-37.59765625,-28.80859375,101.5625
1767593591767,1767593591.7048438,-21.484375,-61.5234375,-39.0625,-28.80859375,46.875
1767593591767,1767593591.70875,-21.484375,-102.5390625,-33.203125,-33.69140625,128.90625
1767593591767,1767593591.7126563,-26.85546875,-105.95703125,-33.69140625,-38.0859375,227.5390625
1767593591767,1767593591.7165625,-23.92578125,-67.87109375,-34.1796875,-31.73828125,176.26953125
1767593591767,1767593591.7204688,-20.5078125,-66.40625,-35.15625,-23.92578125,242.67578125
1767593591767,1767593591.724375,-27.34375,-73.2421875,-38.0859375,-24.4140625,333.984375
1767593591767,1767593591.7282813,-29.296875,-73.73046875,-37.59765625,-27.83203125,250.0
1767593591767,1767593591.7321875,-23.92578125,-71.77734375,-41.50390625,-24.4140625,159.1796875
1767593591767,1767593591.7360938,-20.5078125,-62.5,-42.48046875,-25.390625,54.19921875
1767593591799,1767593591.748125,-22.94921875,-88.8671875,-35.64453125,-29.78515625,137.20703125
1767593591799,1767593591.7520313,-19.04296875,-75.68359375,-33.69140625,-32.2265625,144.04296875
1767593591799,1767593591.7559376,-14.6484375,-60.05859375,-32.71484375,-32.2265625,-75.1953125
1767593591799,1767593591.7598438,-7.32421875,-71.77734375,-26.85546875,-18.06640625,-23.4375
1767593591799,1767593591.76375,-2.44140625,-99.12109375,-32.2265625,-15.13671875,204.1015625
1767593591799,1767593591.7676563,-2.9296875,-89.35546875,-38.57421875,-24.4140625,212.40234375
1767593591799,1767593591.7715626,-0.48828125,-70.3125,-33.69140625,-29.296875,-11.71875
1767593591799,1767593591.7754688,12.20703125,-50.29296875,-30.76171875,-28.3203125,-109.86328125
1767593591799,1767593591.779375,19.04296875,-103.02734375,-34.1796875,-21.484375,292.48046875
1767593591799,1767593591.7832813,8.7890625,-132.32421875,-30.2734375,-15.13671875,670.41015625
1767593591799,1767593591.7871876,-9.765625,-46.38671875,-24.90234375,-13.671875,302.24609375
1767593591799,1767593591.7910938,-22.4609375,-24.90234375,-22.94921875,-6.34765625,-56.640625
1767593591875,1767593591.807125,-38.57421875,-74.21875,-20.5078125,3.41796875,20.5078125
1767593591875,1767593591.8110313,-48.828125,-57.6171875,-21.97265625,3.90625,-36.1328125
1767593591875,1767593591.8149376,-47.36328125,-54.19921875,-26.3671875,-5.37109375,-273.4375
1767593591875,1767593591.8188438,-35.15625,-100.09765625,-32.2265625,-15.13671875,-242.1875
1767593591875,1767593591.82275,-22.4609375,-124.0234375,-28.3203125,-9.27734375,65.4296875
1767593591875,1767593591.8266563,-24.90234375,-69.3359375,-32.2265625,-23.4375,-62.5
1767593591875,1767593591.8305626,-25.87890625,-75.68359375,-42.48046875,-41.015625,-56.15234375
1767593591875,1767593591.8344688,-27.83203125,-108.3984375,-38.57421875,-43.9453125,16.11328125
1767593591875,1767593591.838375,-30.2734375,-76.66015625,-36.1328125,-39.55078125,-141.6015625
1767593591875,1767593591.8422813,-22.4609375,-64.453125,-41.50390625,-41.015625,-215.8203125
1767593591875,1767593591.8461876,-18.5546875,-80.56640625,-39.55078125,-46.875,-221.6796875
1767593591875,1767593591.8500938,-26.85546875,-145.01953125,-35.15625,-41.50390625,-164.55078125
1767593591904,1767593591.826125,-30.2734375,-169.921875,-29.78515625,-22.4609375,145.99609375
1767593591904,1767593591.8300312,-30.76171875,-51.26953125,-27.83203125,-26.3671875,-43.45703125
1767593591904,1767593591.8339374,-26.3671875,-47.8515625,-32.71484375,-32.71484375,-161.1328125
1767593591904,1767593591.8378437,-22.94921875,-121.09375,-30.76171875,-33.69140625,12.20703125
1767593591904,1767593591.84175,-19.53125,-88.8671875,-27.83203125,-29.296875,-126.46484375
1767593591904,1767593591.8456562,-11.71875,-75.68359375,-26.3671875,-19.53125,-121.09375
1767593591904,1767593591.8495624,-10.25390625,-105.95703125,-26.3671875,-24.90234375,41.9921875
1767593591904,1767593591.8534687,-15.625,-117.1875,-28.3203125,-30.2734375,-37.109375
1767593591904,1767593591.857375,-19.04296875,-71.77734375,-28.3203125,-31.73828125,-310.05859375
1767593591904,1767593591.8612812,-18.06640625,-49.8046875,-32.71484375,-30.2734375,-326.171875
1767593591904,1767593591.8651874,-19.53125,-86.42578125,-33.69140625,-27.34375,-134.27734375
1767593591904,1767593591.8690937,-20.01953125,-99.609375,-28.80859375,-27.83203125,19.04296875
1767593591931,1767593591.868125,-15.13671875,-63.96484375,-25.87890625,-32.2265625,-127.9296875
1767593591931,1767593591.8720312,-15.13671875,-59.5703125,-25.87890625,-28.3203125,-196.77734375
1767593591931,1767593591.8759375,-22.94921875,-88.8671875,-30.2734375,-29.296875,-50.29296875
1767593591931,1767593591.8798437,-17.08984375,-81.0546875,-30.2734375,-32.2265625,-35.15625
1767593591931,1767593591.88375,-12.6953125,-73.2421875,-30.2734375,-28.80859375,-181.15234375
1767593591931,1767593591.8876562,-12.20703125,-86.9140625,-29.78515625,-23.4375,-214.84375
1767593591931,1767593591.8915625,-8.7890625,-87.40234375,-27.83203125,-13.18359375,30.76171875
1767593591931,1767593591.8954687,-13.18359375,-145.01953125,-28.80859375,-6.8359375,457.03125
1767593591931,1767593591.899375,-20.01953125,-109.375,-33.203125,-8.7890625,439.453125
1767593591931,1767593591.9032812,-22.4609375,-18.06640625,-35.64453125,-17.08984375,-59.08203125
1767593591931,1767593591.9071875,-14.16015625,-50.29296875,-34.1796875,-14.6484375,-119.140625
1767593591931,1767593591.9110937,-12.20703125,-55.17578125,-31.73828125,-14.6484375,-20.99609375
1767593591993,1767593591.914125,-14.16015625,-44.43359375,-29.78515625,-28.80859375,-246.58203125
1767593591995,1767593591.9180312,-12.6953125,-61.03515625,-29.296875,-30.2734375,-283.69140625
1767593591995,1767593591.9219375,-10.25390625,-110.3515625,-29.78515625,-19.04296875,-21.484375
1767593591995,1767593591.9258437,-9.27734375,-62.01171875,-30.76171875,-15.625,82.51953125
1767593591995,1767593591.92975,-7.8125,-15.625,-26.3671875,-23.92578125,-94.7265625
1767593591995,1767593591.9336562,-9.765625,-87.40234375,-26.85546875,-22.4609375,-18.06640625
1767593591995,1767593591.9375625,-12.6953125,-99.609375,-28.3203125,-7.8125,197.75390625
1767593591995,1767593591.9414687,-14.6484375,-26.3671875,-27.34375,-6.8359375,1.953125
1767593591995,1767593591.945375,-17.08984375,-34.66796875,-33.203125,-17.08984375,-169.43359375
1767593591995,1767593591.9492812,-17.578125,-88.8671875,-31.25,-21.97265625,-182.6171875
1767593591995,1767593591.9531875,-7.32421875,-104.4921875,-22.94921875,-8.7890625,52.24609375
1767593591995,1767593591.9570937,-2.9296875,-8.7890625,-25.390625,-4.8828125,55.6640625
1767593592083,1767593591.957125,-5.859375,11.23046875,-32.2265625,-15.13671875,-258.30078125
1767593592083,1767593591.9610312,-8.7890625,-53.7109375,-32.71484375,-22.4609375,-260.7421875
1767593592083,1767593591.9649374,-13.671875,-37.59765625,-32.71484375,-26.3671875,-178.7109375
1767593592083,1767593591.9688437,-11.23046875,-21.484375,-29.78515625,-15.13671875,-282.71484375
1767593592083,1767593591.97275,-13.18359375,-31.25,-34.66796875,-16.11328125,-312.98828125
1767593592083,1767593591.9766562,-20.01953125,-79.58984375,-36.62109375,-26.85546875,-20.5078125
1767593592083,1767593591.9805624,-17.08984375,-92.28515625,-32.2265625,-20.99609375,280.2734375
1767593592083,1767593591.9844687,-14.16015625,-28.3203125,-32.71484375,-18.06640625,65.4296875
1767593592083,1767593591.988375,-15.625,-12.6953125,-33.69140625,-22.4609375,-101.07421875
1767593592083,1767593591.9922812,-22.4609375,-69.3359375,-32.2265625,-30.76171875,-110.83984375
1767593592083,1767593591.9961874,-22.4609375,-78.61328125,-34.1796875,-38.57421875,-249.0234375
1767593592083,1767593592.0000937,-18.5546875,-62.01171875,-35.64453125,-33.69140625,-171.38671875
1767593592131,1767593592.079125,-17.08984375,-46.875,-36.62109375,-37.109375,-115.72265625
1767593592131,1767593592.0830312,-11.23046875,-97.65625,-40.0390625,-37.59765625,-23.92578125
1767593592131,1767593592.0869374,-19.53125,-89.35546875,-45.41015625,-37.109375,118.1640625
1767593592131,1767593592.0908437,-26.3671875,-14.6484375,-42.48046875,-45.41015625,-187.98828125
1767593592132,1767593592.09475,-20.99609375,-37.109375,-36.62109375,-34.1796875,-123.046875
1767593592132,1767593592.0986562,-20.5078125,-90.33203125,-36.1328125,-28.3203125,220.703125
1767593592132,1767593592.1025624,-23.92578125,-78.125,-34.1796875,-40.52734375,92.28515625
1767593592132,1767593592.1064687,-22.4609375,-37.59765625,-33.69140625,-42.96875,-160.64453125
1767593592132,1767593592.110375,-16.11328125,-59.5703125,-31.25,-32.71484375,-53.7109375
1767593592132,1767593592.1142812,-17.578125,-77.1484375,-30.2734375,-29.78515625,156.73828125
1767593592132,1767593592.1181874,-22.94921875,-47.8515625,-29.296875,-33.69140625,-20.5078125
1767593592132,1767593592.1220937,-26.85546875,-58.59375,-25.390625,-31.25,-252.9296875
1767593592155,1767593592.083125,-20.99609375,-67.3828125,-25.390625,-22.4609375,-112.79296875
1767593592155,1767593592.0870314,-12.6953125,-61.03515625,-30.76171875,-23.4375,101.07421875
1767593592155,1767593592.0909376,-15.13671875,-52.24609375,-30.2734375,-34.66796875,26.85546875
1767593592155,1767593592.0948439,-17.08984375,-47.8515625,-24.90234375,-36.62109375,-184.08203125
1767593592155,1767593592.09875,-20.99609375,-75.1953125,-24.90234375,-26.85546875,-167.96875
1767593592155,1767593592.1026564,-27.34375,-80.56640625,-29.296875,-25.390625,-125.48828125
1767593592155,1767593592.1065626,-23.4375,-44.43359375,-31.25,-29.296875,-199.70703125
1767593592155,1767593592.1104689,-23.92578125,-53.7109375,-30.76171875,-35.64453125,-162.109375
1767593592155,1767593592.114375,-28.3203125,-70.3125,-30.2734375,-34.1796875,-118.1640625
1767593592155,1767593592.1182814,-26.85546875,-39.55078125,-32.71484375,-26.3671875,-131.8359375
1767593592155,1767593592.1221876,-22.4609375,-20.5078125,-32.71484375,-30.2734375,-127.44140625
1767593592155,1767593592.1260939,-18.5546875,-53.7109375,-27.83203125,-31.73828125,-147.4609375
1767593592162,1767593592.110125,-17.08984375,-96.19140625,-30.2734375,-23.4375,-48.33984375
1767593592162,1767593592.1140313,-18.06640625,-59.08203125,-31.73828125,-18.06640625,-38.0859375
1767593592162,1767593592.1179376,-22.4609375,-34.66796875,-33.203125,-25.87890625,-139.6484375
1767593592162,1767593592.1218438,-20.99609375,-73.73046875,-37.109375,-36.62109375,-153.3203125
1767593592162,1767593592.12575,-17.578125,-114.2578125,-38.57421875,-33.69140625,-53.22265625
1767593592162,1767593592.1296563,-20.5078125,-78.61328125,-43.9453125,-29.78515625,87.40234375
1767593592162,1767593592.1335626,-16.11328125,-49.8046875,-38.57421875,-27.34375,13.671875
1767593592162,1767593592.1374688,-14.6484375,-77.1484375,-35.15625,-28.80859375,-39.0625
1767593592162,1767593592.141375,-26.85546875,-82.51953125,-37.59765625,-34.66796875,45.41015625
1767593592162,1767593592.1452813,-28.80859375,-49.31640625,-35.15625,-28.3203125,-165.52734375
1767593592162,1767593592.1491876,-14.6484375,-31.25,-30.76171875,-8.7890625,-282.2265625
1767593592162,1767593592.1530938,-9.27734375,-60.546875,-28.80859375,-7.8125,-197.265625
1767593592261,1767593592.167125,-11.23046875,-140.625,-26.3671875,-8.7890625,59.08203125
1767593592261,1767593592.1710312,-15.13671875,-125.9765625,-24.4140625,-9.27734375,223.6328125
1767593592261,1767593592.1749375,-22.94921875,-4.39453125,-28.80859375,-21.484375,28.3203125
1767593592261,1767593592.1788437,-20.99609375,0.48828125,-29.296875,-31.25,-138.671875
1767593592261,1767593592.18275,-24.4140625,-56.640625,-28.3203125,-37.109375,-142.08984375
1767593592261,1767593592.1866562,-25.87890625,-59.08203125,-29.78515625,-36.1328125,-120.60546875
1767593592261,1767593592.1905625,-21.484375,-46.875,-31.73828125,-33.203125,22.94921875
1767593592261,1767593592.1944687,-14.16015625,-59.08203125,-28.80859375,-27.34375,125.48828125
1767593592261,1767593592.198375,-13.18359375,-121.09375,-28.80859375,-16.11328125,390.625
1767593592261,1767593592.2022812,-27.34375,-90.8203125,-33.203125,-18.06640625,384.765625
1767593592261,1767593592.2061875,-27.83203125,-1.953125,-32.71484375,-26.85546875,-113.28125
1767593592261,1767593592.2100937,-20.5078125,-33.69140625,-32.71484375,-22.4609375,-182.6171875
1767593592267,1767593592.216125,-27.83203125,-50.78125,-34.66796875,-32.2265625,-167.96875
1767593592267,1767593592.2200313,-25.87890625,-44.43359375,-37.109375,-37.109375,-306.15234375
1767593592267,1767593592.2239375,-20.99609375,-61.03515625,-34.66796875,-25.390625,-238.28125
1767593592267,1767593592.2278438,-20.5078125,-71.77734375,-34.1796875,-26.85546875,10.25390625
1767593592267,1767593592.23175,-21.484375,-68.359375,-37.59765625,-27.34375,-50.29296875
1767593592267,1767593592.2356563,-16.6015625,-83.49609375,-34.1796875,-25.390625,-162.109375
1767593592267,1767593592.2395625,-16.11328125,-90.33203125,-33.69140625,-26.85546875,-27.34375
1767593592267,1767593592.2434688,-16.6015625,-74.70703125,-30.2734375,-20.5078125,19.53125
1767593592267,1767593592.247375,-16.6015625,-43.45703125,-28.80859375,-22.4609375,-157.71484375
1767593592267,1767593592.2512813,-16.6015625,-58.59375,-31.73828125,-25.87890625,-330.078125
1767593592267,1767593592.2551875,-17.08984375,-82.51953125,-30.76171875,-23.4375,-108.88671875
1767593592267,1767593592.2590938,-13.671875,-59.5703125,-27.83203125,-12.20703125,75.1953125
1767593592299,1767593592.243125,-8.7890625,-29.78515625,-26.3671875,-11.23046875,-114.74609375
1767593592299,1767593592.2470312,-9.765625,-49.31640625,-25.87890625,-26.3671875,-223.6328125
1767593592299,1767593592.2509375,-15.625,-80.56640625,-25.87890625,-26.85546875,-222.16796875
1767593592299,1767593592.2548437,-15.13671875,-51.26953125,-27.83203125,-19.53125,-7.32421875
1767593592299,1767593592.25875,-10.7421875,-32.71484375,-28.80859375,-21.97265625,-1.46484375
1767593592299,1767593592.2626562,-15.625,-65.91796875,-32.2265625,-31.25,-101.5625
1767593592299,1767593592.2665625,-30.2734375,-90.33203125,-35.64453125,-40.52734375,23.4375
1767593592299,1767593592.2704687,-28.3203125,-78.61328125,-34.66796875,-37.59765625,-16.11328125
1767593592299,1767593592.274375,-19.04296875,-36.1328125,-35.64453125,-29.78515625,-135.7421875
1767593592299,1767593592.2782812,-19.53125,-36.1328125,-35.15625,-27.34375,-135.7421875
1767593592299,1767593592.2821875,-20.01953125,-101.5625,-32.71484375,-27.34375,-108.88671875
1767593592299,1767593592.2860937,-19.04296875,-159.1796875,-34.66796875,-20.99609375,209.47265625
1767593592357,1767593592.305125,-19.04296875,-87.890625,-32.71484375,-14.6484375,319.82421875
1767593592357,1767593592.3090312,-20.99609375,-2.9296875,-32.71484375,-26.85546875,-88.8671875
1767593592357,1767593592.3129375,-23.4375,-69.3359375,-35.15625,-32.2265625,-218.75
1767593592357,1767593592.3168437,-21.484375,-87.40234375,-35.64453125,-30.76171875,-729.00390625
1767593592357,1767593592.32075,-20.5078125,-41.9921875,-34.1796875,-30.76171875,-922.8515625
1767593592357,1767593592.3246562,-19.53125,-43.9453125,-31.25,-26.85546875,-147.4609375
1767593592357,1767593592.3285625,-21.484375,-116.69921875,-34.66796875,-25.390625,322.265625
1767593592357,1767593592.3324687,-26.85546875,-82.51953125,-36.62109375,-30.2734375,172.36328125
1767593592357,1767593592.336375,-26.85546875,-28.3203125,-36.62109375,-36.62109375,-451.66015625
1767593592357,1767593592.3402812,-26.85546875,-76.171875,-37.59765625,-34.1796875,-770.99609375
1767593592357,1767593592.3441875,-20.01953125,-80.56640625,-33.203125,-33.203125,-688.4765625
