time,channel,band,power
138.9453125,TP10,theta,0.8314279717314225
139.03125,TP10,theta,0.9269258468657251
139.1171875,TP10,theta,0.9068626757465547
139.203125,TP10,theta,0.7757387820606525
139.2890625,TP10,theta,0.5212771316555289
139.375,TP10,theta,0.1266640026765364
139.4609375,TP10,theta,-0.3815576442361892
139.546875,TP10,theta,-0.7193500478873305
139.6328125,TP10,theta,-0.7170451655822815
139.71875,TP10,theta,-0.6539537224451917
139.8046875,TP10,theta,-0.6280228673995596
139.890625,TP10,theta,-0.5943788553828453
139.9765625,TP10,theta,-0.5799653012319766
140.0625,TP10,theta,-0.5650655894928289
140.1484375,TP10,theta,-0.5049757708986768
140.234375,TP10,theta,-0.4427480399463234
140.3203125,TP10,theta,-0.38834118051794514
140.40625,TP10,theta,-0.40007744391890904
140.4921875,TP10,theta,-0.4773716609889198
140.578125,TP10,theta,-0.5932434917143928
140.6640625,TP10,theta,-0.6899630421291431
140.75,TP10,theta,-0.7247169330732762
140.8359375,TP10,theta,-0.7608522026240754
140.921875,TP10,theta,-0.8076334181565525
141.0078125,TP10,theta,-0.8028229091996442
141.09375,TP10,theta,-0.7302122728473833
141.1796875,TP10,theta,-0.623556677128
141.265625,TP10,theta,-0.5724640506078104
141.3515625,TP10,theta,-0.5857570537437135
141.4375,TP10,theta,-0.6751548885127825
141.5234375,TP10,theta,-0.8155242922226403
141.609375,TP10,theta,-0.9703138288784736
141.6953125,TP10,theta,-1.1164953609981838
141.78125,TP10,theta,-1.1909744970905405
141.8671875,TP10,theta,-1.2455638416384762
141.953125,TP10,theta,-1.2243442660833648
142.0390625,TP10,theta,-1.147564790833427
142.125,TP10,theta,-1.0481892905531673
142.2109375,TP10,theta,-0.9378350369699268
142.296875,TP10,theta,-0.8659326305728178
142.3828125,TP10,theta,-0.8449356089899303
142.46875,TP10,theta,-0.8789859981401308
142.5546875,TP10,theta,-0.9642894209784449
142.640625,TP10,theta,-1.0286930229100053
142.7265625,TP10,theta,-0.9980434840194017
142.8125,TP10,theta,-0.9088538211357571
142.8984375,TP10,theta,-0.8401955147730136
142.984375,TP10,theta,-0.8036327786073812
143.0703125,TP10,theta,-0.7979869469852259
143.15625,TP10,theta,-0.7781031821879517
143.2421875,TP10,theta,-0.7338898976316184
143.328125,TP10,theta,-0.6931366103564841
143.4140625,TP10,theta,-0.7001469370252876
143.5,TP10,theta,-0.7778414326994175
143.5859375,TP10,theta,-0.9356434776259998
143.671875,TP10,theta,-1.1666758904346435
143.7578125,TP10,theta,-1.3347098938710376
143.84375,TP10,theta,-1.3312565499729516
143.9296875,TP10,theta,-1.267321335620345
144.015625,TP10,theta,-1.2404572546425703
144.1015625,TP10,theta,-1.2526329358944412
144.1875,TP10,theta,-1.264298740347101
144.2734375,TP10,theta,-1.2839205768510096
144.359375,TP10,theta,-1.3247950906275539
144.4453125,TP10,theta,-1.4030283036481246
144.53125,TP10,theta,-1.5163580279055398
144.6171875,TP10,theta,-1.5615700372299475
144.703125,TP10,theta,-1.4857629992729862
144.7890625,TP10,theta,-0.6732280439835233
144.875,TP10,theta,0.1102530760599857
144.9609375,TP10,theta,0.756163754306202
145.046875,TP10,theta,1.2165320558123298
145.1328125,TP10,theta,1.508538209410503
145.21875,TP10,theta,1.662368623517701
145.3046875,TP10,theta,1.6972437176602861
145.390625,TP10,theta,1.6154733465573994
145.4765625,TP10,theta,1.4090257322510962
145.5625,TP10,theta,1.0544680231238237
145.6484375,TP10,theta,0.5137448592428437
145.734375,TP10,theta,-0.17547668106387446
145.8203125,TP10,theta,-1.0120711032290697
145.90625,TP10,theta,-0.981896866768978
145.9921875,TP10,theta,-1.0253916983191953
146.078125,TP10,theta,-0.6342750565789067
146.1640625,TP10,theta,0.16266865738364406
146.25,TP10,theta,0.8197486353216389
146.3359375,TP10,theta,1.291572328159667
146.421875,TP10,theta,1.5924820523920573
146.5078125,TP10,theta,1.7530546801451725
146.59375,TP10,theta,1.793397724560506
146.6796875,TP10,theta,1.7173162637973085
146.765625,TP10,theta,1.5163742745834032
146.8515625,TP10,theta,1.1690033786724692
146.9375,TP10,theta,0.6358972405443212
147.0234375,TP10,theta,-0.05133989826840681
147.109375,TP10,theta,-1.0997293096368355
147.1953125,TP10,theta,-1.2987779738820568
147.28125,TP10,theta,-0.8294999931959658
147.3671875,TP10,theta,0.07260644994730787
147.453125,TP10,theta,0.7663109840772205
147.5390625,TP10,theta,1.2621389709072024
147.625,TP10,theta,1.5900881942679026
147.7109375,TP10,theta,1.775401586394531
147.796875,TP10,theta,1.839936576262321
147.8828125,TP10,theta,1.7900405144944982
147.96875,TP10,theta,1.6207253442018137
148.0546875,TP10,theta,1.3154285874373088
148.140625,TP10,theta,0.8431690663639376
148.2265625,TP10,theta,0.20834397560628373
148.3125,TP10,theta,-0.8278282494289418
148.3984375,TP10,theta,-1.0940322509724087
148.484375,TP10,theta,-1.2003424929925248
148.5703125,TP10,theta,-1.195813851094441
148.65625,TP10,theta,-0.2414401201933233
148.7421875,TP10,theta,0.5196155186817827
148.828125,TP10,theta,1.067403812721628
148.9140625,TP10,theta,1.44809954464165
149.0,TP10,theta,1.6766659035864802
149.0859375,TP10,theta,1.7779715507659541
149.171875,TP10,theta,1.7644710974211546
149.2578125,TP10,theta,1.6339259809105176
149.34375,TP10,theta,1.372915338610814
149.4296875,TP10,theta,0.9572384418886196
149.515625,TP10,theta,0.3578286729363764
149.6015625,TP10,theta,-0.37052245074980283
149.6875,TP10,theta,-1.2523426020333956
149.7734375,TP10,theta,-1.4778150272663877
149.859375,TP10,theta,-1.5781918922841638
149.9453125,TP10,theta,-1.4653858621543585
150.03125,TP10,theta,-1.311057282409831
150.1171875,TP10,theta,-1.1710372644463807
150.203125,TP10,theta,-1.081698771359799
150.2890625,TP10,theta,-1.0561560673233779
150.375,TP10,theta,-1.0792825517131757
150.4609375,TP10,theta,-1.130999700364948
150.546875,TP10,theta,-1.1956667784738761
150.6328125,TP10,theta,-1.2443240992440372
150.71875,TP10,theta,-1.2513385884600567
150.8046875,TP10,theta,-1.187231742112735
150.890625,TP10,theta,-1.1014893363180644
150.9765625,TP10,theta,-1.060347326300641
151.0625,TP10,theta,-1.0871337966786434
151.1484375,TP10,theta,-1.1891596748310682
151.234375,TP10,theta,-1.323231242327699
151.3203125,TP10,theta,-1.4015470964937355
151.40625,TP10,theta,-1.3067709336525206
151.4921875,TP10,theta,-1.0092390661160466
151.578125,TP10,theta,-0.7496101907163394
151.6640625,TP10,theta,-0.5920224251736558
151.75,TP10,theta,-0.5379072405345132
151.8359375,TP10,theta,-0.5114537486676384
151.921875,TP10,theta,-0.4504156988323304
152.0078125,TP10,theta,-0.35795114548890467
152.09375,TP10,theta,-0.28983468501888376
152.1796875,TP10,theta,-0.27324931719395223
152.265625,TP10,theta,-0.3119390025806501
152.3515625,TP10,theta,-0.36249918646125234
152.4375,TP10,theta,-0.4183274443183441
152.5234375,TP10,theta,-0.46076386271979225
152.609375,TP10,theta,-0.5218425364013463
152.6953125,TP10,theta,-0.589762686139317
152.78125,TP10,theta,-0.6203696025440433
152.8671875,TP10,theta,-0.5737716319698267
152.953125,TP10,theta,-0.49752503405543175
153.0390625,TP10,theta,-0.4008113472200346
153.125,TP10,theta,-0.36888672825813545
153.2109375,TP10,theta,-0.4011429670213893
153.296875,TP10,theta,-0.5319782640763333
153.3828125,TP10,theta,-0.7457590378362342
153.46875,TP10,theta,-0.9097563747222713
153.5546875,TP10,theta,-0.829834051012288
153.640625,TP10,theta,-0.6611202734910328
153.7265625,TP10,theta,-0.5313432499633544
153.8125,TP10,theta,-0.5187486369282976
153.8984375,TP10,theta,-0.5905291632582573
153.984375,TP10,theta,-0.7463008111564582
154.0703125,TP10,theta,-0.8946422160274453
154.15625,TP10,theta,-0.822970882164918
154.2421875,TP10,theta,-0.6365644647106192
154.328125,TP10,theta,-0.4663385517534218
154.4140625,TP10,theta,-0.3455293823549404
154.5,TP10,theta,-0.29856499287774996
154.5859375,TP10,theta,-0.3026476307435589
154.671875,TP10,theta,-0.370690107373577
154.7578125,TP10,theta,-0.4752966228560229
154.84375,TP10,theta,-0.47093347958184084
154.9296875,TP10,theta,-0.346458238692574
155.015625,TP10,theta,-0.17270555075097882
155.1015625,TP10,theta,-0.06954557767833953
155.1875,TP10,theta,-0.06665876533210288
155.2734375,TP10,theta,-0.11435239757768803
155.359375,TP10,theta,-0.21810664233563767
155.4453125,TP10,theta,-0.290903373318097
155.53125,TP10,theta,-0.35332911140408346
155.6171875,TP10,theta,-0.38758298935997126
155.703125,TP10,theta,-0.4257463979909445
155.7890625,TP10,theta,-0.4463355029776519
155.875,TP10,theta,-0.4312614609216791
155.9609375,TP10,theta,-0.3605654667778767
156.046875,TP10,theta,-0.30055535632745173
156.1328125,TP10,theta,-0.228103700066612
156.21875,TP10,theta,-0.20464493613187612
156.3046875,TP10,theta,-0.22798448498503307
156.390625,TP10,theta,-0.3378859136532729
156.4765625,TP10,theta,-0.5343275388148252
156.5625,TP10,theta,-0.7322167685787822
156.6484375,TP10,theta,-0.775500986383678
156.734375,TP10,theta,-0.5682924230595953
156.8203125,TP10,theta,-0.4085105755847489
156.90625,TP10,theta,-0.28097910821875405
156.9921875,TP10,theta,-0.20030584737668758
157.078125,TP10,theta,-0.15428115678183701
157.1640625,TP10,theta,-0.13202909327460977
157.25,TP10,theta,-0.12422156108357581
157.3359375,TP10,theta,-0.08355062065148146
157.421875,TP10,theta,-0.06473179156453775
157.5078125,TP10,theta,-0.06470996162495113
157.59375,TP10,theta,-0.12616112334855542
157.6796875,TP10,theta,-0.24988866408450391
157.765625,TP10,theta,-0.374464022467902
157.8515625,TP10,theta,-0.5075039082992852
157.9375,TP10,theta,-0.5616347265949309
158.0234375,TP10,theta,-0.6279201068772036
158.109375,TP10,theta,-0.5157511726295121
158.1953125,TP10,theta,-0.3024827108432541
158.28125,TP10,theta,-0.12372119959091976
158.3671875,TP10,theta,-0.02397634175456173
158.453125,TP10,theta,0.036101259879665205
158.5390625,TP10,theta,0.09575782736125361
158.625,TP10,theta,0.1502497425888097
158.7109375,TP10,theta,0.16817292888261254
158.796875,TP10,theta,0.11498029293043177
158.8828125,TP10,theta,-0.02723998596481025
158.96875,TP10,theta,-0.2274133105590694
159.0546875,TP10,theta,-0.2223895882383292
159.140625,TP10,theta,0.043653990623867135
159.2265625,TP10,theta,0.28779354081957886
159.3125,TP10,theta,0.4204590690541409
159.3984375,TP10,theta,0.44750512717235097
159.484375,TP10,theta,0.36757387901703376
159.5703125,TP10,theta,0.18209048610098508
159.65625,TP10,theta,-0.09450803117387965
159.7421875,TP10,theta,-0.3821113218286416
159.828125,TP10,theta,-0.5275826912294732
159.9140625,TP10,theta,-0.5511990648199062
160.0,TP10,theta,-0.5393863438070967
160.0859375,TP10,theta,-0.5261656302126207
160.171875,TP10,theta,-0.5327985388731413
160.2578125,TP10,theta,-0.5703319021423957
160.34375,TP10,theta,-0.6578491131049372
160.4296875,TP10,theta,-0.801553724339746
160.515625,TP10,theta,-0.8524917132127325
160.6015625,TP10,theta,-0.6026689924823857
160.6875,TP10,theta,-0.24774838932140222
160.7734375,TP10,theta,0.017483455960348483
160.859375,TP10,theta,0.17036260253667213
160.9453125,TP10,theta,0.2126642726760396
161.03125,TP10,theta,0.15216215626248947
161.1171875,TP10,theta,-0.016325040028842608
161.203125,TP10,theta,-0.29541851796792945
161.2890625,TP10,theta,-0.657122421266159
161.375,TP10,theta,-0.9490229575239284
161.4609375,TP10,theta,-1.0380355435151116
161.546875,TP10,theta,-0.9072976999173058
161.6328125,TP10,theta,-0.77368170421611
161.71875,TP10,theta,-0.6379226669878181
161.8046875,TP10,theta,-0.5391162928041756
161.890625,TP10,theta,-0.49025766741619664
161.9765625,TP10,theta,-0.46675783350935274
162.0625,TP10,theta,-0.41130297722901143
162.1484375,TP10,theta,-0.19960232623296265
162.234375,TP10,theta,0.059923147264089816
162.3203125,TP10,theta,0.2661924850999349
162.40625,TP10,theta,0.3560826958591448
162.4921875,TP10,theta,0.3428408099657087
162.578125,TP10,theta,0.21749337579856662
162.6640625,TP10,theta,-0.0076968866743441795
162.75,TP10,theta,-0.2797237691277755
162.8359375,TP10,theta,-0.4334021643600443
162.921875,TP10,theta,-0.44031975191785044
163.0078125,TP10,theta,-0.4776714316663117
163.09375,TP10,theta,-0.595177915607557
163.1796875,TP10,theta,-0.788725641802816
163.265625,TP10,theta,-1.0013886736050148
163.3515625,TP10,theta,-1.1430870362964674
163.4375,TP10,theta,-1.0088234704793535
163.5234375,TP10,theta,-0.7982791322666022
163.609375,TP10,theta,-0.6212542953649457
163.6953125,TP10,theta,-0.5391645510529375
163.78125,TP10,theta,-0.5229602837625204
163.8671875,TP10,theta,-0.5631507532702957
163.953125,TP10,theta,-0.5928420780230259
164.0390625,TP10,theta,-0.5678837764583813
164.125,TP10,theta,-0.4309603346847692
164.2109375,TP10,theta,-0.12162214589418871
164.296875,TP10,theta,0.18628154476560793
164.3828125,TP10,theta,0.4115387524733756
164.46875,TP10,theta,0.5255575141042423
164.5546875,TP10,theta,0.5326828820034848
164.640625,TP10,theta,0.42283587165809267
164.7265625,TP10,theta,0.1939512761847851
164.8125,TP10,theta,-0.15360536817693551
164.8984375,TP10,theta,-0.4432472815046357
164.984375,TP10,theta,-0.47304627434356566
165.0703125,TP10,theta,-0.3708755621757371
165.15625,TP10,theta,-0.34965932341799866
165.2421875,TP10,theta,-0.40910369298331073
165.328125,TP10,theta,-0.5132087877152527
165.4140625,TP10,theta,-0.5896593619420045
165.5,TP10,theta,-0.5880343056169044
165.5859375,TP10,theta,-0.5644196766441618
165.671875,TP10,theta,-0.5528923969126691
165.7578125,TP10,theta,-0.5929474238493542
165.84375,TP10,theta,-0.6752127687393802
165.9296875,TP10,theta,-0.8144299932276543
166.015625,TP10,theta,-0.9638352700204864
166.1015625,TP10,theta,-1.1133737108216861
166.1875,TP10,theta,-1.2252388702946093
166.2734375,TP10,theta,-1.2436398969007165
166.359375,TP10,theta,-1.282618493315849
166.4453125,TP10,theta,-1.3212158635881548
166.53125,TP10,theta,-1.3785390909630524
166.6171875,TP10,theta,-1.4498963599555181
166.703125,TP10,theta,-1.4921646456205366
166.7890625,TP10,theta,-1.5180957963788542
166.875,TP10,theta,-1.483857442785496
166.9609375,TP10,theta,-1.440861577723186
167.046875,TP10,theta,-1.4049577169776337
167.1328125,TP10,theta,-1.4155860851910675
167.21875,TP10,theta,-1.4414870370049664
167.3046875,TP10,theta,-1.3993085101212057
167.390625,TP10,theta,-1.23463756301002
167.4765625,TP10,theta,-1.0370408696712106
167.5625,TP10,theta,-0.8941962857037633
167.6484375,TP10,theta,-0.8267098308583581
167.734375,TP10,theta,-0.8389305593778752
167.8203125,TP10,theta,-0.9071995907069377
167.90625,TP10,theta,-1.0021562686775676
167.9921875,TP10,theta,-1.07072910913043
168.078125,TP10,theta,-1.0900793912455409
168.1640625,TP10,theta,-1.0423131939900179
168.25,TP10,theta,-0.9846212116743649
168.3359375,TP10,theta,-0.9782570137147603
168.421875,TP10,theta,-1.0263087653252978
168.5078125,TP10,theta,-1.1138531066607666
168.59375,TP10,theta,-1.206295326192265
168.6796875,TP10,theta,-1.265657795883719
168.765625,TP10,theta,-1.302504342690497
168.8515625,TP10,theta,-1.3237155829036298
168.9375,TP10,theta,-1.3161663374802701
169.0234375,TP10,theta,-1.207470800580156
169.109375,TP10,theta,-1.0798821364910653
169.1953125,TP10,theta,-1.0055556778219323
169.28125,TP10,theta,-1.0090187323001067
169.3671875,TP10,theta,-1.0474117666618583
169.453125,TP10,theta,-1.0176185287061648
169.5390625,TP10,theta,-0.8801295806672049
169.625,TP10,theta,-0.7393250987265404
169.7109375,TP10,theta,-0.6783445589927931
169.796875,TP10,theta,-0.7098660370693216
169.8828125,TP10,theta,-0.8373962993085776
169.96875,TP10,theta,-1.0223520881503971
170.0546875,TP10,theta,-1.1909865522619145
170.140625,TP10,theta,-1.250421352068685
170.2265625,TP10,theta,-1.2892850047892233
170.3125,TP10,theta,-1.3622485785105993
170.3984375,TP10,theta,-1.4757911690943655
170.484375,TP10,theta,-1.5601308310630755
170.5703125,TP10,theta,-0.47883503197083455
170.65625,TP10,theta,0.26854748164747283
170.7421875,TP10,theta,0.8804589843291243
170.828125,TP10,theta,1.311906848901465
170.9140625,TP10,theta,1.582713245064594
171.0,TP10,theta,1.7194071953120933
171.0859375,TP10,theta,1.7389054009274878
171.171875,TP10,theta,1.6420317692407267
171.2578125,TP10,theta,1.4171639159975438
171.34375,TP10,theta,1.0384850712917755
171.4296875,TP10,theta,0.46226084868789996
171.515625,TP10,theta,-0.2410358766114251
171.6015625,TP10,theta,-0.8161041444487941
171.6875,TP10,theta,-0.7503559775620765
171.7734375,TP10,theta,-0.754500907730948
171.859375,TP10,theta,-0.16273413890715635
171.9453125,TP10,theta,0.589530955966911
172.03125,TP10,theta,1.110518441074262
172.1171875,TP10,theta,1.4615197334833616
172.203125,TP10,theta,1.6637054259323418
172.2890625,TP10,theta,1.7408160557190835
172.375,TP10,theta,1.7031255589910599
172.4609375,TP10,theta,1.5461703198340002
172.546875,TP10,theta,1.2548870574569044
172.6328125,TP10,theta,0.8002468127181804
172.71875,TP10,theta,0.17734244786819855
172.8046875,TP10,theta,-0.6131891840435566
172.890625,TP10,theta,-0.26295171559908503
172.9765625,TP10,theta,0.3230768941645602
173.0625,TP10,theta,0.9519656695517948
173.1484375,TP10,theta,1.39597940342423
173.234375,TP10,theta,1.6754947723857216
173.3203125,TP10,theta,1.819578430196515
173.40625,TP10,theta,1.84528661937826
173.4921875,TP10,theta,1.755030064881619
173.578125,TP10,theta,1.538785391571424
173.6640625,TP10,theta,1.173811008107275
173.75,TP10,theta,0.6247361405921423
173.8359375,TP10,theta,-0.07100972765249755
173.921875,TP10,theta,-1.2058812064870847
174.0078125,TP10,theta,-1.3020046809034058
174.09375,TP10,theta,-1.3321846903568118
174.1796875,TP10,theta,-0.6185778076666315
174.265625,TP10,theta,0.1676154931193087
174.3515625,TP10,theta,0.8456299823588448
174.4375,TP10,theta,1.3128946951609402
174.5234375,TP10,theta,1.6202219241008293
174.609375,TP10,theta,1.7884312993067937
174.6953125,TP10,theta,1.8381324155944778
174.78125,TP10,theta,1.7743971299890005
174.8671875,TP10,theta,1.5903318697943953
174.953125,TP10,theta,1.2698056933409398
175.0390625,TP10,theta,0.7863567634893702
175.125,TP10,theta,0.13036918182151466
175.2109375,TP10,theta,-0.7722287064044049
175.296875,TP10,theta,-1.2371480570244242
175.3828125,TP10,theta,-1.4727895873734176
175.46875,TP10,theta,-1.6588037936175384
175.5546875,TP10,theta,-1.5905777157428045
175.640625,TP10,theta,-1.5408368089435396
175.7265625,TP10,theta,-1.4204290192194433
175.8125,TP10,theta,-1.3040149351736052
175.8984375,TP10,theta,-1.2332277981569824
175.984375,TP10,theta,-1.2072115158987515
176.0703125,TP10,theta,-1.2004558943191002
176.15625,TP10,theta,-1.2522354996007683
176.2421875,TP10,theta,-1.273427795973724
176.328125,TP10,theta,-1.1330828859227093
176.4140625,TP10,theta,-0.9754038427135024
176.5,TP10,theta,-0.8048303459087873
176.5859375,TP10,theta,-0.6748847032940882
176.671875,TP10,theta,-0.5866938022373399
176.7578125,TP10,theta,-0.5384743056079548
176.84375,TP10,theta,-0.5321710778274791
176.9296875,TP10,theta,-0.5693139892140914
177.015625,TP10,theta,-0.6412479025825653
177.1015625,TP10,theta,-0.7154172767348085
177.1875,TP10,theta,-0.7507147250768891
177.2734375,TP10,theta,-0.7529278810892864
177.359375,TP10,theta,-0.7727505445476778
177.4453125,TP10,theta,-0.8436566825852192
