unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767593590614,1767593590.517125,17.45511146178782,40.31520999700982,-25.858781124417433,7.315035955939455,-352.7506329811263
1767593590614,1767593590.5210311,14.071070234543189,56.07988461804654,-26.620775277834202,6.811663349575288,-181.5123685437995
1767593590614,1767593590.5249374,10.983209441768585,66.99128687034597,-26.763393987634714,7.252447383981541,-28.562428693429805
1767593590614,1767593590.5288436,8.997087076093703,65.74587612854081,-26.06949493921034,8.399346526869925,63.740930602023
1767593590614,1767593590.53275,8.345215504758661,55.07197929173465,-24.66417110976846,10.222867254834108,114.65350776976568
1767593590614,1767593590.536656,8.70483976551187,46.912398642436564,-22.835322710360316,12.417343425877359,173.74466856923493
1767593590614,1767593590.5405624,9.5042489565101,51.68444900285399,-20.88712963731715,14.135590927277915,263.6554890128855
1767593590614,1767593590.5444686,10.211654558451063,68.47375179191744,-19.122758236485964,14.394291250715236,357.22673133087693
1767593590615,1767593590.548375,10.458134932239332,86.05157060029649,-17.859800751296447,12.768505043850011,408.61624364947664
1767593590615,1767593590.5522811,10.063109534195458,92.74012640634281,-17.302132963883658,9.738682509675732,398.10970514190456
1767593590615,1767593590.5561874,9.000226276795946,84.94570770658827,-17.275241228180672,6.481666985557147,345.271039105172
1767593590615,1767593590.5600936,7.327304980191135,68.06231364338738,-17.1370399962551,4.283011167662001,287.31955266876463
1767593590621,1767593590.565125,5.24487358422444,51.579044061697665,-16.142285002752185,3.8507869921461086,251.35159547566633
1767593590621,1767593590.5690312,3.310330980670035,42.92812934630395,-14.011690252178347,4.933333228874606,245.32397820022396
1767593590621,1767593590.5729375,2.429702321737213,43.326824866880436,-11.103194662430226,6.601478985677366,267.502526280887
1767593590621,1767593590.5768435,3.3325550015071834,47.90249012635473,-8.00340128423412,8.005089290570087,313.8529902559594
1767593590621,1767593590.58075,5.902114672893088,50.1546922677214,-5.038553108857043,8.88860374197752,371.1160017429047
1767593590621,1767593590.5846562,9.038764174727202,46.931315606516726,-2.246723025741689,9.410346479021277,410.7859132475
1767593590621,1767593590.5885625,11.217399100337756,39.714235899363224,0.24396592710425136,9.582709803738515,403.7023069423151
1767593590621,1767593590.5924687,11.258867440151498,32.29860136523394,1.9703403920578655,9.027127600721972,344.9380550561187
1767593590621,1767593590.596375,8.80012604394104,27.895293106571284,2.397322789503474,7.349331529658686,259.700542057145
1767593590621,1767593590.6002812,4.337893925888598,27.49948418244146,1.4363603314027302,4.723667191254413,183.34108226568998
1767593590621,1767593590.6041875,-1.019415497466739,29.764137901319554,-0.3839460897637149,1.987129684880329,137.7961299178032
1767593590621,1767593590.6080935,-5.9240499386875936,32.250412234023216,-2.292068520864878,0.04657286566633814,123.89735148871156
1767593590643,1767593590.592125,-9.138132136815171,33.02012973298903,-3.749490050272683,-0.8255513315060864,128.44236267398531
1767593590643,1767593590.5960312,-9.823176626565065,31.11130012001778,-4.570447063785488,-1.0920901828417684,136.62321687400373
1767593590643,1767593590.5999374,-7.872262211095229,26.211803950631232,-4.74952803066625,-1.396402336761278,142.4614175396198
1767593590643,1767593590.6038437,-4.2121948882888365,19.023274322496718,-4.32742637633342,-1.9831547611423446,150.38248527147098
1767593590643,1767593590.60775,-0.6426745188470486,11.995532568278172,-3.4057898250040983,-2.673380813590362,165.76012745361606
1767593590643,1767593590.6116562,1.0379312958586544,8.564894362806443,-2.167544964675156,-3.3144663325266692,183.9784478626583
1767593590643,1767593590.6155624,0.08550193734549585,10.786442562885851,-0.78028195103081,-4.132361768649796,190.8163209008096
1767593590643,1767593590.6194687,-2.8357873192667724,17.597429869682056,0.743352171742803,-5.576413048558599,174.573327147001
1767593590643,1767593590.623375,-6.212942563937734,25.420147050807273,2.546426844700371,-7.808961689853071,137.9018407199463
1767593590643,1767593590.6272812,-8.57751282107175,30.56139838578088,4.743667303139805,-10.351062753009886,97.86053347981198
1767593590643,1767593590.6311874,-9.123918431640385,31.593350070823533,7.221245268438076,-12.265560352838847,72.68069442659814
1767593590643,1767593590.6350937,-7.876509198337519,30.002280509056817,9.60150867377293,-12.808194586539566,65.59342869963382
1767593590675,1767593590.623125,-5.498456867686613,28.568000704902325,11.39591959991072,-12.05773152062938,61.29810641438688
1767593590675,1767593590.627031,-2.910699189948928,29.00405241218758,12.263711796693466,-10.96254804286673,40.350523272431246
1767593590675,1767593590.6309376,-0.9070684398128686,31.15395245941566,12.268561243114101,-10.62909603593733,-1.62439894730566
1767593590675,1767593590.6348438,0.09361966245160261,33.780917916318586,11.991212383929938,-11.314787477094422,-47.41869856589909
1767593590675,1767593590.63875,0.06282381956998283,34.9738049375556,12.343075886404538,-11.987603379100483,-67.37614530295866
1767593590675,1767593590.6426563,-0.8696155721945229,32.1070131573928,14.061006722511603,-11.0085039740826,-34.513477209485714
1767593590675,1767593590.6465626,-2.6643640919051745,23.73260487838819,17.153514683498337,-7.549501336424452,60.60292456423537
1767593590675,1767593590.6504688,-5.288514482546095,13.192153571329882,20.73319529159739,-2.5836698807770198,196.34270726779343
1767593590675,1767593590.654375,-8.346323645244375,9.022825996440714,23.432433795860295,1.5023689063354744,317.12930336852423
1767593590675,1767593590.658281,-10.97090375323774,18.78505612560953,24.15661232016419,2.49689174742173,355.8052913864224
1767593590675,1767593590.6621876,-12.308519278393163,40.93842431372716,22.713757700210387,-0.07514503521423188,276.5165412161357
1767593590675,1767593590.6660938,-12.162063528056848,63.45434153738059,19.95951505052954,-4.643144310647936,106.5093622303387
1767593590713,1767593590.658125,-11.095473880502379,71.69643746898053,17.34828183919172,-8.69966533536145,-72.35115624398922
1767593590713,1767593590.6620312,-9.912820392270477,59.06065865271231,16.11549808262617,-10.39447460097378,-169.96987542971596
1767593590713,1767593590.6659374,-9.106740061659682,31.95076158770679,16.592563447990305,-9.523741634205559,-142.53944457616515
1767593590713,1767593590.6698437,-8.80341647285987,5.737046069915047,18.087550707695826,-7.467833593584256,-20.343349240903713
1767593590713,1767593590.67375,-9.053454791940256,-5.420838685125617,19.360874854100157,-6.254810517924252,111.44101027906206
1767593590713,1767593590.6776562,-9.895356366684956,2.0771095757917166,19.359083264353117,-7.271594119335741,169.0711395467857
1767593590713,1767593590.6815624,-11.040040700512646,19.40941498318093,17.761133806552355,-10.387674196792075,124.56262904564237
1767593590713,1767593590.685469,-11.724848032011316,31.939154734359555,15.026412252877412,-14.076265872217743,19.745508192423564
1767593590713,1767593590.689375,-11.194931913366991,29.002366456853302,11.99756085691332,-16.329206820567606,-65.93592498780758
1767593590713,1767593590.6932812,-9.42909823909319,10.56935764108113,9.457331646175193,-15.608957337110093,-69.54943656762357
1767593590713,1767593590.6971874,-7.264296234079451,-12.611214233442515,7.956845659563949,-11.398968966298478,12.443543847699242
1767593590713,1767593590.7010937,-5.654589951718286,-25.787896216021228,7.825311143289086,-4.430734907835582,119.7970638570328
1767593590782,1767593590.728125,-4.845363011038479,-20.570744043854056,9.0913297265722,3.335825065718833,169.66774006969618
1767593590782,1767593590.732031,-4.463997540493846,-1.4314245481304966,11.281630395738782,9.161203434986994,116.63065903472304
1767593590782,1767593590.7359376,-4.3935622542266595,17.671845337923223,13.364034826733263,10.603955797787384,-14.807516593272277
1767593590782,1767593590.7398438,-5.180375550110946,24.009944842451304,14.08698937449644,6.96521877850026,-149.80280898401438
1767593590782,1767593590.74375,-7.343952876385592,15.04754703851944,12.609554352869187,0.04757155409536684,-215.86787993444915
1767593590782,1767593590.7476563,-10.531431276114166,-0.8237592875927717,8.97414123846838,-6.8812103570627245,-188.28401805755828
1767593590782,1767593590.7515626,-13.6422885927273,-11.141361344731973,4.0413426218280994,-11.469466045929241,-100.75104838353325
1767593590782,1767593590.7554688,-15.672372067431159,-8.553556293740062,-1.077344068524016,-13.860968527968858,-18.898532574080992
1767593590782,1767593590.759375,-16.223180262725418,4.106527531466476,-5.6939394915317125,-15.929815312370813,4.917066504751919
1767593590782,1767593590.763281,-15.328934757366515,16.802728064822322,-9.863236027408536,-19.072413630017675,-34.94505379064669
1767593590782,1767593590.7671876,-13.160640034824523,20.709748063016235,-14.107809999405035,-22.77485558581784,-99.7130154014509
1767593590782,1767593590.7710938,-10.058261709334126,14.40168334288432,-18.760119506609417,-25.09960286536549,-140.6213778638723
1767593590808,1767593590.758125,-6.621367566571504,3.055081514736716,-23.50232307787916,-24.386779732308746,-135.79041543892734
1767593590808,1767593590.7620313,-3.413897247121682,-6.907604024942631,-27.52880811890473,-20.646378002796954,-100.61484485392151
1767593590808,1767593590.7659376,-0.5010826849233224,-12.332984859377037,-30.152108026635773,-15.588206435261036,-67.20756480208934
1767593590808,1767593590.7698438,2.5012810327875536,-14.080093787418628,-31.25661472733014,-11.344764600226691,-53.53937889041223
1767593590808,1767593590.77375,5.79062325040434,-14.587324664040288,-31.197601058786496,-8.934058688056915,-49.921672069782474
1767593590808,1767593590.7776563,8.960837908742814,-14.973718304690456,-30.322122614577584,-7.708196780959441,-34.72335439168068
1767593590808,1767593590.7815626,11.383960747969068,-14.3534367351931,-28.66227599445768,-6.183176968541084,-3.3126227659333836
1767593590808,1767593590.7854688,12.85747986888744,-11.59345242215017,-26.121401673171935,-3.4290195246732535,20.635932985028074
1767593590808,1767593590.789375,13.609474699421432,-7.232989225326967,-22.89867029493033,0.19945077456516455,4.925950868857779
1767593590808,1767593590.7932813,13.705671514494453,-3.7081152739616203,-19.654249597355108,3.481313214431061,-59.681208081802225
1767593590808,1767593590.7971876,12.798345890259299,-4.253691880084714,-17.2340287206114,5.39963200110648,-145.8421268270924
1767593590808,1767593590.8010938,10.664535504145565,-11.379634069852315,-16.186760138948348,5.954067157418651,-203.83279217267213
1767593590866,1767593590.802125,7.813440777010115,-24.868843153878522,-16.407322306602026,6.085719866949758,-192.33407021124304
1767593590866,1767593590.8060312,5.29918870344554,-40.11397832039409,-17.127669920411297,6.814235059628517,-106.98924712426887
1767593590866,1767593590.8099377,3.9141515962696967,-49.49174722265061,-17.325897446513558,8.386264490835863,12.360661835884422
1767593590866,1767593590.8138435,3.66266257186145,-47.54260023518504,-16.363102830391686,10.208318204269661,105.1487850618846
1767593590866,1767593590.81775,3.974341877995785,-35.69884222755751,-14.374636078083938,11.515828908272667,129.88573296537257
1767593590866,1767593590.8216562,4.306953489704655,-21.65166099319671,-12.053537280296519,12.051841434619796,89.70621684660378
1767593590866,1767593590.8255625,4.578369982293394,-13.973244661442706,-10.041294625144117,12.21437318933505,26.02460437283497
1767593590866,1767593590.8294687,5.163740793783214,-16.65917024367785,-8.54166157754312,12.689829732017833,-11.600630563381545
1767593590866,1767593590.833375,6.473548523037978,-26.786446228052633,-7.4638546913263735,13.82355435261869,0.4786198909978667
1767593590866,1767593590.8372812,8.35197089464416,-36.17722482065094,-6.764686228872239,15.088715497674723,42.19318322062667
1767593590866,1767593590.8411877,9.81786044698495,-36.874115781161365,-6.495100974802543,15.208289970292894,63.94177889059577
1767593590866,1767593590.8450935,9.635013703269413,-27.313096059657877,-6.5275061625192805,13.159362284032218,27.76466740052724
1767593590896,1767593590.832125,7.481796615286185,-13.706694191085528,-6.397760031331418,9.336469106789478,-58.304381692450946
1767593590896,1767593590.8360312,4.650576091348231,-4.998737585606483,-5.55214040856092,5.72286367570249,-145.0704979765642
1767593590896,1767593590.8399374,3.3310030128222627,-6.251639382032014,-3.7731811704677956,4.714303238421157,-180.10546000737895
1767593590896,1767593590.8438437,4.828338757877497,-15.89596661261982,-1.3452867399667774,7.406152013375495,-143.23931919586443
1767593590896,1767593590.84775,8.297145858448095,-27.556165960175022,1.1673060433972329,12.614545828753123,-54.871694376951915
1767593590896,1767593590.8516562,11.273014057444906,-34.134416270644174,3.2459145459182723,17.452243184329774,40.21558019030354
1767593590896,1767593590.8555624,11.613433200400202,-31.796988917293497,4.5405407946062315,19.204610405925564,98.17451994513762
1767593590896,1767593590.8594687,9.158887069750339,-21.851688675716282,4.826442771003948,17.152228678753126,96.84093219197774
1767593590896,1767593590.863375,5.753607884424609,-9.614883712511176,4.028585499197668,12.876965950600544,43.61931172365048
1767593590896,1767593590.8672812,3.7123021452483624,-1.5123118366914188,2.35872421204192,8.882156054644135,-30.534342544469055
1767593590896,1767593590.8711874,4.035313939084292,-2.1275501644060455,0.39846850313946974,6.8408919798614285,-86.49985317033197
1767593590896,1767593590.8750937,5.784511478625382,-11.628353057732797,-0.9976970705754792,6.831139145604576,-96.53330968713155
1767593590986,1767593590.907125,7.063022877641031,-24.481865899272055,-1.0216564301621391,7.684952180463693,-60.18392875483318
1767593590986,1767593590.9110312,6.78244191665309,-31.931819797902076,0.5777002088169183,7.735394683851144,-3.864166464253327
